ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Region,Pop
0.17241481321338323,0.5101862645441911,0.6667264086552148,0.14470297968540177,0.5021708397400484,290937.59800684906,148432.36634257383,298381.90953355905,Eastern,298833000
0.33219070301139264,0.9812040848115134,0.28510274834150395,0.28138730522881816,0.1698224673140764,59643.04923049886,58522.00353557967,65793.0003821451,Eastern,298833000
0.3095213616022818,0.8976271721982321,0.409278920352358,0.3119604257572423,0.2369253171149917,91302.05374853492,81955.2043221884,101060.27366890274,Eastern,298833000
0.2656186957117546,0.8205632609513778,0.5895386534496321,0.6523735555069433,0.34494216714146664,141159.2015008366,115830.05469681908,170746.6223750605,Eastern,298833000
0.25029887689863833,0.7521394969422439,0.4554415222527059,0.06890966767753605,0.315891915806388,138287.22980494634,104011.28745902884,140714.2713050933,Eastern,298833000
0.2468445413181488,0.7395097144130127,0.2799879340374688,0.3461666621472574,0.23419439107895412,79801.97190812082,59014.33345536969,87258.12177807139,Eastern,298833000
0.24831247619652771,0.7417694997627892,0.5886008147077815,0.02659060850729763,0.36503260358844086,181109.4725056876,134341.48282284653,182313.24673617032,Eastern,298833000
0.1977783691689784,0.6347405274157606,0.7177340655110822,0.3134114425454686,0.4742703017075091,262764.90560237446,166787.5347684037,280128.981783683,Eastern,298833000
0.32234891610527905,0.9959993422041764,0.7030691404697595,0.16592196693870795,0.314637358982858,158252.74928471076,157619.63418957434,167195.1423850775,Eastern,298833000
0.15267684616769775,0.45717784414947543,0.6462114306012914,0.09561508603022063,0.5314537435687642,320587.3908368819,146565.45220431095,325336.72459198703,Eastern,298833000
0.19017366147210543,0.5885582326260944,0.5709871250798819,0.6121333633373852,0.44116637537562825,204695.94482951265,120475.48351458648,231664.37539761735,Eastern,298833000
0.17692689212140628,0.5386503656517454,0.5727617312911152,0.2608223456537935,0.465132332706358,238325.7642257885,128374.26004445265,249855.7283490048,Eastern,298833000
0.2959063501227569,0.8449386790249632,0.709160545106131,0.11248637806315076,0.34398469790263775,178644.59362329022,150943.7269510142,184795.5951292132,Eastern,298833000
0.28385559460830173,0.8451651350743675,0.5803092382436238,0.254762953525734,0.32163365456216664,146214.7949678716,123575.64693889215,157612.69740175267,Eastern,298833000
0.22747201372808568,0.7723440210458615,0.674875710095266,0.5931005278916529,0.4183680566959778,197183.98969744207,152293.87548878815,227935.6475501029,Eastern,298833000
0.2633549347497767,0.7468562767236678,0.41098079501359713,0.09001950519997624,0.28206173542139956,117379.94687664676,87665.95008631432,120230.25526707272,Eastern,298833000
0.2499412494284624,0.74589919499459445,0.41076289293572327,0.2730623838611075,0.2974265634298585,118213.98148771762,88175.71362879447,126873.00759376596,Eastern,298833000
0.27351229726564286,0.7828075995239896,0.5669746602694155,0.1965610689272545,0.3292906170798656,151703.5834049374,118754.7179644064,160322.8389530512,Eastern,298833000
0.2403147061908732,0.6958611604095691,0.28161284232720973,0.06234385389795188,0.2415233731491476,88782.07931629891,61780.000736614165,90132.45684789776,Eastern,298833000
0.29161292282164875,0.9003294317459667,0.3115374436783133,0.23756437719148504,0.21126125209315288,76552.88558007474,68922.8159728227,82250.9732934401,Eastern,298833000
0.16346424849577396,0.4566400248012311,0.285977093540647,0.14253904514002885,0.34309137892960917,131647.63677726185,60115.5801229923,134788.20711075776,Eastern,298833000
0.30106418353248016,0.9664174778345028,0.4489808985892379,0.0822605670453049,0.26043698868139303,111773.2682652087,108019.64000618228,114611.7086564807,Eastern,298833000
0.28782982296253967,0.8754745552661926,0.45639636692134505,0.4053888968141845,0.2759719696207847,108057.80963887848,94601.86283663604,122331.8597973098,Eastern,298833000
0.30565745398646005,0.908945507812818,0.4207268736591739,0.3347574701752799,0.24583824180398428,95077.21329678805,86420.00592147662,105914.50349931332,Eastern,298833000
0.2362238293735255,0.925812195280868,0.4358994605812323,0.5967934355741056,0.3241883640636718,122075.5275578812,113019.01215843207,142109.70311409858,Eastern,298833000
0.24986271340833988,0.8343936348284822,0.463511046087648,0.2745002400770823,0.3196434537323123,133550.9853883845,111434.09213313964,143385.41456009436,Eastern,298833000
0.2537685750123235,0.8251435780259089,0.39604652701889215,0.3647032394097013,0.28587393440371295,109015.3435026138,89953.31059747028,120133.74852201968,Eastern,298833000
0.2747457721071324,0.8284120776250056,0.7215080570439222,0.0905853177379469,0.37051159499944586,197270.0983611345,163420.93203663663,202305.05297805657,Eastern,298833000
0.20334841544659996,0.5724366519584518,0.4475568038166199,0.3103136541271339,0.3711976736541824,157895.98476184875,90385.44887475544,168530.56506314664,Eastern,298833000
0.31361617317138535,0.9884570266272396,0.6289067125397861,0.0394889474294985,0.30495325027980724,152435.31766113345,150675.7608483027,154346.8060126175,Eastern,298833000
0.26756492185454644,0.8231058271655677,0.615837923501018,0.19525045750721973,0.34943027963608253,167479.32065659793,137853.20476217638,176711.09217667583,Eastern,298833000
0.21672476762233336,0.6255468829283197,0.2722722563284345,0.6920176263816722,0.26167693417135607,82359.64233488141,51519.81754167635,96891.11605776686,Eastern,298833000
0.2286383892774073,0.7218914209598131,0.4103571852891565,0.12213467074620472,0.32111118126227345,134258.08340899376,96919.7586074596,138114.89693490873,Eastern,298833000
0.1902716628236201,0.5812754439292365,0.546644053972122,0.08373190284313367,0.4323080621952891,217874.82761698775,126645.28714407042,221402.1644775455,Eastern,298833000
0.22950626031273563,0.6719266742864404,0.5832014019101102,0.5217652574130132,0.38700602745734697,172373.4194974019,115822.29849827071,195822.89668621792,Eastern,298833000
0.19844640984759904,0.6360049089593597,0.6766594770827602,0.2525749249868347,0.46179871722558336,249396.61173447987,158617.46934096064,262556.6292476838,Eastern,298833000
0.26406517453906087,0.8916855837849796,0.5799195363700411,0.5400027686208431,0.34351278822715914,145031.25063220458,129322.27538704305,169151.57615850426,Eastern,298833000
0.21078295128472416,0.6828808196284926,0.6090472048582438,0.2097505895236677,0.42267466352010313,213227.24466306577,145608.79560263944,223090.487449927,Eastern,298833000
0.22005687207485317,0.7230966265208538,0.3381025682128633,0.04753241760357926,0.29636621968027993,117313.4382805098,84828.95146619903,118553.48822258996,Eastern,298833000
0.3107320025963441,0.929286907290611,0.5740063162012197,0.2930944089913125,0.29158858455758524,128851.8648860577,119740.35101859224,141762.73792103148,Eastern,298833000
0.2006111542270321,0.6571780043894591,0.66226666630658515,0.4950157491553565,0.4544074993250853,229294.72088435033,150687.44708781538,254575.51579503485,Eastern,298833000
0.19028998970808716,0.6574372803109875,0.4688728114750201,0.5414186622568564,0.4007401627806342,169564.37106707276,111477.9389519794,189040.56901852592,Eastern,298833000
0.2525487386369634,0.959960737437865,0.7029391621917812,0.41273638791168704,0.3928080805620283,191436.00277881997,183771.0463997132,213712.5563795609,Eastern,298833000
0.26905899447966103,0.9404960239307644,0.5095332873858871,0.27527041440376243,0.3130538961141864,134055.59896364153,126078.75781096198,144778.46870598476,Eastern,298833000
0.2697583407061673,0.7843975653102675,0.4286704149302696,0.08555782186978374,0.28487737080406794,120150.08588931272,94245.43484339642,122988.6562110176,Eastern,298833000
0.2894620704650428,0.8505706076371643,0.5078429457369475,0.5232742254789611,0.29262169369195273,114708.521503454,97567.6968363536,135184.68014084728,Eastern,298833000
0.2717449562558887,0.9450750298225176,0.3870633647139863,0.16072855143071765,0.26352068318335403,104726.99669819156,98974.86952776607,109510.08776625375,Eastern,298833000
0.25456888685253,0.6896913209255355,0.6182155491343554,0.3236254134670522,0.36725674510067285,172493.37528531408,118967.1838514324,187980.10930904793,Eastern,298833000
0.2489055077888728,0.8007904108232359,0.4635051354910415,0.3828124572025694,0.31907422452646966,129440.1220921605,103654.40854719102,143072.67756444094,Eastern,298833000
0.3315689066378716,0.927700380428182,0.6656058070851743,0.14304798566869814,0.29795931729848757,148328.01199551474,137603.95315639494,155713.5466535791,Eastern,298833000
0.25109311075067553,0.8448054277231638,0.5295526581557296,0.4053828912563502,0.34268976723093597,145887.98292638708,123246.95981579606,162420.5879909453,Eastern,298833000
0.242613765443084,0.7917611979606431,0.3417281267063341,0.660577886355251,0.2715630810015662,90914.7258688228,71982.75226616261,108266.009026965,Eastern,298833000
0.23031346210284043,0.7343584753919246,0.4829680953882605,0.4900462319421778,0.34991571661813575,143185.67821359885,105149.61635089717,161402.21751700516,Eastern,298833000
0.17818658127616738,0.594014284464913,0.531452810517974,0.06551550735998538,0.4469611165045024,226965.7393225493,134820.8912417341,229646.63047600357,Eastern,298833000
0.25259783467833796,0.721327930672806,0.4575903127492043,0.23610786413680188,0.3145370159856187,132535.58118705094,95601.61651817312,140941.37185230773,Eastern,298833000
0.33698671829954885,0.9337351748802918,0.448915860838524,0.3876278849933455,0.23008633965353364,89348.46888045607,83427.80821537896,102773.27391961835,Eastern,298833000
0.30434950827925333,0.7933514562857085,0.6084559301109628,0.03972318950318829,0.3086727722017938,152598.227714806,121064.0261841595,154465.6765314828,Eastern,298833000
0.2691990742575121,0.9262172055219864,0.5820007153353766,0.3509231324248235,0.33847519956321087,151045.47406528957,139900.91689549616,166803.05553812516,Eastern,298833000
0.3058841519335247,0.9057442363268072,0.5276123794028076,0.04755922329230713,0.28320818573851964,131214.83292312146,118847.07864070224,133151.8748261589,Eastern,298833000
0.14732594977056823,0.4678773068347949,0.42003106718146327,0.6523436249838226,0.454859607282502,199598.25616034237,93387.49454122248,220820.7033207272,Eastern,298833000
0.27980309755011523,0.882799119528995,0.6642626932276774,0.1858453205729401,0.34982281265102355,172934.23771170664,152666.19278831256,182420.1005168583,Eastern,298833000
0.3275191366374951,0.9395241159035967,0.52345726454097,0.074211373258929,0.2619030600243877,120444.6558054406,113160.6587609196,123445.06778754956,Eastern,298833000
0.12377351180390515,0.33973033376214734,0.6302435399931914,0.02328116661573111,0.5866902940452262,389889.2572562413,132457.20749793857,391016.0057528968,Eastern,298833000
0.28260437963438434,0.8889677831904136,0.5617123954967989,0.0716299357857477,0.317470111008218,149809.48900191122,133175.80933891766,152904.72927862284,Eastern,298833000
0.2918723851104691,0.8985809244382804,0.41005697614930464,0.2186875245329068,0.25527082267631557,101728.4674363972,91411.2603106873,108664.39044714396,Eastern,298833000
0.2254968084183782,0.7479010607977351,0.4066536766668496,0.28906604863591334,0.3233315998620426,129709.9153190044,97010.18326306777,138754.40939390004,Eastern,298833000
0.22335081465368897,0.6985366944850191,0.7238169363052507,0.4347807928002254,0.4365739718049262,224372.8968094422,156732.70166929605,248504.86759557447,Eastern,298833000
0.2601934276451643,0.8140946855882654,0.5503332828178518,0.2499372386612742,0.33883314862066216,152548.23174035878,124188.70475571322,163158.77775157994,Eastern,298833000
0.21381208938831084,0.6695323908443896,0.4909890667773372,0.17894890674928737,0.3757663339232006,170661.27631241234,114263.25235400443,177450.79936231597,Eastern,298833000
0.2536135274690762,0.8161747549668715,0.4633639378449233,0.08429673981588055,0.31505815748180394,137895.93499927208,112547.18095895852,140908.38629782558,Eastern,298833000
0.23104564848339856,0.7372950472152778,0.26977345893378835,0.1970589111896578,0.24415358362597395,85987.5588748887,63398.20128058754,90089.2884981152,Eastern,298833000
0.27846674859149473,0.870543734990201,0.6700980871928084,0.38732466461177256,0.35287965556254264,164908.6602872521,143560.20105869469,184845.5546720246,Eastern,298833000
0.23146633608301695,0.7168476570166328,0.4184622552059528,0.10341635970638684,0.32205309931864295,136231.30136178347,97657.08919352129,139572.30015922256,Eastern,298833000
0.23495630142188895,0.8135769270531691,0.61578845184644,0.5720839309370958,0.39059615192837327,174631.84129533256,142076.43680669338,201750.01382464648,Eastern,298833000
0.28827977594272425,0.8998236618769718,0.5027605585316124,0.47114328706287006,0.2914530276341675,115873.83955452936,104266.02262370133,134085.4735494388,Eastern,298833000
0.29463770887995877,0.9049146370816048,0.7083079930576339,0.18519150269727117,0.3452155480280601,175669.372410614,158965.78638130403,185807.8672111905,Eastern,298833000
0.26683483635422206,0.9078545080798468,0.6552861221034807,0.07685041640647025,0.36261929953733446,184989.81475086368,167943.83727042732,188862.7028917713,Eastern,298833000
0.2646695216665505,0.9075305444278712,0.6667035434324946,0.0988620433051428,0.36879820253823126,189504.44160106097,171981.06905771056,194596.20098291704,Eastern,298833000
0.21752364072134467,0.5987753914271895,0.6983848829421804,0.11521133166013509,0.439276706632885,241491.0430983357,144598.89385736626,247698.66601267015,Eastern,298833000
0.25204465988054575,0.8105386144629779,0.5134898483235202,0.33168362982546784,0.3350518719491354,143868.45805997148,116610.94066085434,156992.92321060094,Eastern,298833000
0.24053147062778335,0.7862623567474183,0.4565332340602633,0.5374292962322641,0.32562925157935,126389.56003478752,99375.35334122134,145153.33729334408,Eastern,298833000
0.2628599020136748,0.8042051704916996,0.6141546810476703,0.12447496808122764,0.35583906531434195,174743.94475106878,140529.9838809254,180654.8780430724,Eastern,298833000
0.2302546861984905,0.5653400911063811,0.5045753799561401,0.05073821802950027,0.3595227939376474,167112.46047528367,94475.37363010836,169087.8653888987,Eastern,298833000
0.21830740556125375,0.6927146317558454,0.4666730622999697,0.4838349316565731,0.35913523193757874,146989.79718725593,101821.98323043638,164349.1330572491,Eastern,298833000
0.19052619172224075,0.498016686279309,0.3671160116529729,0.046250385134318,0.35084029600060906,146744.647263211,73081.28295925041,148049.24383777365,Eastern,298833000
0.15908126639342346,0.45512260515033787,0.317337118823569,0.4110577537849585,0.3709650886774698,142699.64116694764,64945.83244191961,152683.88272539768,Eastern,298833000
0.20083965906712045,0.6808001112918204,0.423019887760174,0.23711676575424168,0.36437289514684446,154389.65004707937,105108.49093435684,162109.71175330385,Eastern,298833000
0.27494898725445843,0.6864503276949956,0.6731934985813461,0.05189802315149728,0.357986166899315,185607.0871674948,127410.04580864044,188293.91115082728,Eastern,298833000
0.2817784226123624,0.9423987056606076,0.6306820248984887,0.4997457529615172,0.33785134975276865,147403.92307345103,138913.26631371604,171563.00911490666,Eastern,298833000
0.22244728301953223,0.5911191028920232,0.6886450770829888,0.12583333950523656,0.430992935318726,233879.09614437388,138250.40149805954,240614.19657204385,Eastern,298833000
0.208146404940033,0.6554862804966102,0.3277550340908638,0.14952267048065623,0.30508829862293335,117300.58488260872,76888.92408477809,121068.55382060642,Eastern,298833000
0.2746629296269213,0.7857344130915914,0.7446261863615784,0.06841848302877335,0.3774380666497326,205585.28611820345,161535.4341283535,209522.6399661842,Eastern,298833000
0.25096420644118017,0.923723994107514,0.6945390709595944,0.5443583748344935,0.39267423458362016,183981.14980760743,169947.80254077606,213092.6948563181,Eastern,298833000
0.3290110535402332,0.9762850453711192,0.6355715754304326,0.18999701134352093,0.2929727202646236,140105.01564612245,136782.431556796,149447.1221659676,Eastern,298833000
0.27543965709158885,0.7193186301362549,0.46554490165910073,0.2563926373731879,0.2914109586770014,121036.5121017292,87063.81808148608,130233.70771999253,Eastern,298833000
0.17927246059034746,0.5041708763234963,0.24803569155662417,0.17130804260985677,0.2913609383073901,103300.8655706932,52081.28791975208,106573.8348230571,Eastern,298833000
0.2049397230884863,0.6722342248059456,0.273903411987796,0.31753258701951304,0.27613123327579836,96249.99105741602,64702.538126061256,102949.42933633304,Eastern,298833000
0.1844976401295864,0.5897438956533746,0.581221315041002,0.642863807249454,0.45280323501964215,213090.13813778345,125668.60819069216,241765.1412813765,Eastern,298833000
0.16263952951930194,0.4934309380384893,0.2326488973486931,0.1745189876160519,0.3047500586672991,107656.50179559104,53121.0486669408,110801.45552167838,Eastern,298833000
0.1889505361676436,0.5869053573705981,0.41479412087256873,0.1912524288713156,0.378438145967912,162973.2086890587,95649.84928748506,169083.41827335558,Eastern,298833000
0.23694547255702236,0.824527655279056,0.6680949653928531,0.5022873728429635,0.40379025784181066,192080.27179197647,158375.49612600217,218028.92274886143,Eastern,298833000
0.26194428156164556,0.8880615836969942,0.3622004784330076,0.4531991517338722,0.26245740982712634,94050.74534691872,83522.85386066734,106719.76038630265,Eastern,298833000
0.2420271874555611,0.8066834933855046,0.3784494928475058,0.15473803181946658,0.29172504988126374,116229.06008626612,93760.06422330288,120751.2939289712,Eastern,298833000
0.29756558954598505,0.9618471862362168,0.5022264919345524,0.6227327105533705,0.28228977843848263,105639.40147109686,101608.96106065255,129667.23652484988,Eastern,298833000
0.29053709208884987,0.9558932120884758,0.42929389149829994,0.44094701557435834,0.2641205088441927,99682.5272208159,95285.85113420265,114329.43899048305,Eastern,298833000
0.23500195909840657,0.7746150913424176,0.5930640325935075,0.12429075092601316,0.3839150519753158,189011.53923011353,146411.19072550532,194698.40110082336,Eastern,298833000
0.16967501791437484,0.5017577621298995,0.38559896685163375,0.12425222163387424,0.39485864597926384,171218.08620918024,85910.0037724825,174905.53171989528,Eastern,298833000
0.3847977063208902,0.9213347013332878,0.4923257808038246,0.17158590917600766,0.2078836417633548,92137.20186225286,84889.20135944358,98650.69956354296,Eastern,298833000
0.1929598202115456,0.5959800001798844,0.4084187314530306,0.4070802693606728,0.3704800177747497,151298.80097396814,90171.05943168185,164196.4547582131,Eastern,298833000
0.2075946525118421,0.5711879712530363,0.6153309362596113,0.3643439561987617,0.42967019161754055,211257.27549731013,120667.61460375236,228543.34743831257,Eastern,298833000
0.23215112640050525,0.7009621077228634,0.7078156305754627,0.23458335462132873,0.4214303004116748,222008.82644758656,155619.77491977965,234795.50558136948,Eastern,298833000
0.14449134911003308,0.4709075792597349,0.2807184907596018,0.2944283605495892,0.37294706153110446,143221.03480914468,67443.87080104856,149584.7204975864,Eastern,298833000
0.2863806973764999,0.9576123618134884,0.534246618305358,0.37275174647441534,0.30516916756539786,128837.07153939306,123375.97236597155,144233.8803450816,Eastern,298833000
0.2225866764212397,0.6117546926303219,0.3776169152978854,0.08879788755982669,0.3139978481294913,128472.63300898724,78593.73611782113,131063.12538976128,Eastern,298833000
0.36338758631242,0.909006780871932,0.54838389708509,0.02831089174021333,0.23911259657401188,114957.37199585496,104497.03065544929,116152.32699702536,Eastern,298833000
0.22069390654325408,0.6820392417025926,0.6909493321048268,0.07895746825545615,0.4339346453801005,238055.40949087284,162363.13097235508,242277.19429428692,Eastern,298833000
0.2894642906997532,0.869278728084604,0.5104651836596487,0.3575880424863717,0.29465553967948344,122523.35185412708,106506.943460418,136669.9137285642,Eastern,298833000
0.29291300913807383,0.906517780404591,0.7268774750158479,0.31023510699298207,0.35116527992856783,174004.39882680686,157738.08140511217,191397.00839040565,Eastern,298833000
0.2341690983586515,0.6973567674881793,0.5468016931824424,0.04132075927765566,0.3691690823443318,178123.77541419445,124215.82023563307,179864.1490036863,Eastern,298833000
0.28006265324473656,0.8673631432957541,0.4427651616530984,0.06173383395001436,0.278534628822124,119561.84341199696,103703.53632006442,121665.35730256033,Eastern,298833000
0.21677124696494263,0.6828361816089398,0.5689950386454813,0.5875445023446522,0.4006569646603127,175901.64151130305,120112.00522832276,201574.757898994,Eastern,298833000
0.2999447789715293,0.922583310685973,0.6812545990791541,0.18804544501406867,0.3325688003498278,165157.15458933738,152371.23446450592,175029.38039110118,Eastern,298833000
0.28383857416057146,0.7864507606610279,0.6860612202952316,0.4792075494229696,0.3512746759331806,161216.4121195855,126788.76994248976,186596.86794247697,Eastern,298833000
0.1639937461028563,0.4583611707542265,0.5834048565983709,0.3970778318832724,0.4905590552439673,256041.7991140793,117359.61880394786,273876.14277841535,Eastern,298833000
0.26037035946368003,0.8129255555736679,0.7201954458486712,0.4339078151562807,0.3884944580518568,189553.47833061573,154092.86668283702,213696.1741082804,Eastern,298833000
0.3644510556185183,0.9294866724254032,0.6562367952826383,0.11826594375516528,0.2655315089180339,133183.58429878298,123792.36659156396,139182.6557314569,Eastern,298833000
0.1492253902088025,0.4874502680335098,0.3524377804424158,0.5704354043105933,0.41176526803459873,165547.33544867556,80696.09303669026,180950.46231993864,Eastern,298833000
0.3144560033079545,0.9375570240722624,0.4946030744334872,0.24510915933171817,0.26379928502943983,111938.53428381294,104948.7590821426,121286.844786697,Eastern,298833000
0.25617643601374657,0.7056072597858186,0.6673849128313682,0.11179445085970267,0.37782488001018927,193735.41555859827,136701.11569576935,199447.41069345636,Eastern,298833000
0.23165722699565433,0.6656747312686374,0.4772261829404967,0.13280364943153342,0.3454265462530104,153838.03396351484,102406.09191755824,158721.0759879499,Eastern,298833000
0.22472681716530973,0.8271071073481036,0.3118293416640196,0.2748063679233129,0.27727601195239016,100686.81541689852,83278.78064756338,107314.1465257808,Eastern,298833000
0.11220836313035704,0.32520118342298693,0.20932251586418185,0.25140773062046295,0.3785459973599759,139619.21574637812,45404.33418931149,143672.2161373445,Eastern,298833000
0.19042304629046464,0.6834209385694309,0.3649197115186141,0.8216570277471058,0.3504014086085149,124472.59101961972,85067.17498079743,147560.22265106274,Eastern,298833000
0.3556069354767158,0.841118259812817,0.38532474552555446,0.27307238797068856,0.1945586339656434,75482.18284234001,63489.442279221905,83600.31101393848,Eastern,298833000
0.21925299977539767,0.6519019894865321,0.5398080166594373,0.21438932906204364,0.38614014280383346,180161.91419355015,117447.91029247725,189048.2210111115,Eastern,298833000
0.3017931498918386,0.982916199243829,0.692633880821135,0.5861484534646446,0.33288785307366275,144817.7686392835,142343.7307338967,175940.94569442817,Eastern,298833000
0.22436400889608124,0.6643361326761063,0.35761461510286047,0.17951146056583586,0.3008017701151024,117814.46693547636,78268.40733721135,122758.68479064402,Eastern,298833000
0.2639030678378822,0.8451931295320386,0.3830171335348811,0.11771821807269764,0.2699026858481632,108390.87058368264,91611.21912132492,111866.12589992028,Eastern,298833000
0.180446772007867,0.5668656576313371,0.574470472058959,0.4129145864933829,0.4575178679926001,226412.03045304152,128345.2045384097,244639.93270187435,Eastern,298833000
0.2137705224561413,0.6792786424920838,0.7223290955821812,0.22993594125027508,0.4507227187895988,247711.79153166604,168265.32948091216,260517.12698244856,Eastern,298833000
0.20452523458038513,0.6823148209621014,0.396503952113005,0.5191082095099078,0.3472392982057826,133802.78907574978,91295.62607245005,149696.13696433563,Eastern,298833000
0.331479700253668,0.915511216820436,0.3792660104375076,0.10935463112179972,0.20880091985591187,84767.22444988428,77605.34480260457,87955.50967770779,Eastern,298833000
0.15807580860791337,0.4981671963487437,0.4006148332555882,0.26970803657981357,0.4226461304541319,186605.9870110117,92960.98137116578,194916.10167765684,Eastern,298833000
0.16528452574875294,0.4588654530220434,0.3550693703022688,0.4444336591771568,0.3846023611907974,153000.51787993812,70206.65194958507,165130.68912919072,Eastern,298833000
0.22282931829521324,0.6602444478977634,0.5645432580047057,0.17978047815658835,0.3919375300568238,188390.1954990748,124383.58061663834,196252.1266149064,Eastern,298833000
0.15243850712221282,0.43365495094436773,0.43181677590574974,0.42833606983930395,0.449344416736524,203737.61425571292,88351.8251155837,217969.94224226804,Eastern,298833000
0.3051706683376341,0.8845893259192338,0.3972631339572791,0.3158535989675598,0.23678160852838212,90335.93125551708,79910.20053560409,99972.17457272002,Eastern,298833000
0.17585288133944543,0.5109353773784178,0.3826495063687802,0.2636146480548508,0.38287056043777656,160077.47183469456,81789.24348164271,167858.97679751978,Eastern,298833000
0.2506596732586249,0.986462304951817,0.5312844777197399,0.4888985602832726,0.3435871117397836,143273.93183986694,141334.33304226465,163283.91023097388,Eastern,298833000
0.16655723881728213,0.46400930945059066,0.29878187756945684,0.2594846956765933,0.3475205033722316,132424.87993413635,61446.37709231598,138406.68603079466,Eastern,298833000
0.17043600158399766,0.45337026503490474,0.24240643406025092,0.1559850464097925,0.3005025909434876,106952.5433762314,48489.10293663918,109873.58398523224,Eastern,298833000
0.20788039485412793,0.6698864080277926,0.4869331577585979,0.3865115181934805,0.38213737978483375,165345.79337047867,110762.89960345556,179791.72926159573,Eastern,298833000
0.29616226713450966,0.9521849117589204,0.7247718199713532,0.274857457015414,0.34766443790055446,173303.34884296422,165016.8339255633,188660.79149171727,Eastern,298833000
0.27564254414095973,0.9075380179197894,0.5541239886130097,0.10358091131258536,0.32253587076317286,150655.60541141298,136725.68952357964,155083.4401541698,Eastern,298833000
0.16914809708277248,0.5540706138598245,0.3941339946205358,0.04389202184411433,0.3986377076294998,176699.20131787102,97903.8349427335,178020.87313631893,Eastern,298833000
0.15571252875466665,0.4816810960792716,0.2593169425036902,0.2028748017760902,0.3369505037284423,124457.48370298554,59948.81716532216,128517.3663795556,Eastern,298833000
0.2378772166974857,0.8875541291312605,0.5495433369448356,0.39065047723098767,0.3657487539284868,161979.09319521466,143765.21299835003,178573.3519708878,Eastern,298833000
0.208927469883182,0.5977568544722313,0.6413690039109375,0.11576395468981968,0.43475038030965824,231552.9180577909,138412.3439420914,237292.12961068857,Eastern,298833000
0.166909696135233,0.5902353440612338,0.6735447123617159,0.09317602306572158,0.5133367251938715,305519.3071216892,180328.29335632,310345.799312332,Eastern,298833000
0.18620399262781528,0.5639953854451077,0.4760650112460009,0.19331867380819812,0.410365641386563,190210.07500261543,107277.60456664294,197312.68218810516,Eastern,298833000
0.2667094561564697,0.918523831633748,0.35487486895333076,0.2967335636884098,0.25332734445586924,94160.96847485828,86489.09355387137,102253.47710476644,Eastern,298833000
0.27718456677374503,0.7875787302187389,0.4025967985831226,0.00307730890702408,0.26493102568603427,111840.3020424176,88083.04306984748,111935.78130905262,Eastern,298833000
0.2571413358012424,0.8542345153915559,0.4490578517858352,0.6141879740058416,0.3055843610682399,113356.47313009534,96833.01189078292,134616.94705402196,Eastern,298833000
0.27605578988718704,0.8323700127893544,0.7050279229427673,0.21294723649930103,0.3663733542357085,186066.08106839447,154875.82627856455,197687.18502055464,Eastern,298833000
0.33488513872340586,0.9892643190039518,0.5659300373700448,0.32459120939117986,0.26809721453855606,116374.18297944512,115124.82687480206,130566.90654246528,Eastern,298833000
0.20603848508053427,0.6288878063491203,0.31191420244776386,0.0861078707100662,0.29828239582752325,113960.920948213,71668.63358464719,116019.28111195518,Eastern,298833000
0.21961007176030264,0.6366228597722007,0.5680915557678832,0.4416365514264643,0.39724596723875344,180269.1325890089,114763.45071746883,199630.9014721286,Eastern,298833000
0.34932663840227735,0.8947794297710191,0.5330516195747281,0.10926571712154348,0.24513031037788063,112716.8460137316,100856.71520175454,117189.9178714025,Eastern,298833000
0.22551130986655776,0.6563074389141114,0.4625217794756826,0.1869292028779211,0.3483415527545898,151476.81401354523,99415.35986009904,158143.28891151532,Eastern,298833000
0.24144458734524185,0.6320674993770313,0.42264446137875855,0.02625695526482439,0.31161774069191284,134233.97820059388,84844.9349326803,135090.39724634815,Eastern,298833000
0.23793278281907487,0.8396436750236561,0.2901072683261858,0.24048668886975105,0.2500060162895859,88699.59230678529,74476.05165756922,94082.98965596357,Eastern,298833000
0.317199623084861,0.8881673075372942,0.6752550318728705,0.02291598827137859,0.31356146280008873,163439.07472664496,145161.2429463509,164635.8029682168,Eastern,298833000
0.3149143776159486,0.8054870528257203,0.6357675060613754,0.03460700414589657,0.30593299578804223,153761.94544280876,123853.25627147722,155456.1443059994,Eastern,298833000
0.27476714424242676,0.939637532096022,0.6023555881109044,0.5103534908098984,0.3381231972582273,145072.52545193455,136315.5897905931,168733.78999312053,Eastern,298833000
0.30058963255118076,0.8880798214116087,0.6884259571884211,0.1128671737573077,0.3337132086978826,170312.2002916248,151250.82841920428,176293.24886090122,Eastern,298833000
0.30672077663231523,0.9205336391618922,0.4969980776117466,0.1534324275515396,0.27245145644349006,119229.9348864961,109755.16585810173,125118.10729087544,Eastern,298833000
0.18736325706129803,0.5344604969314449,0.4339734883306582,0.2964755274034333,0.39175131451445144,169679.363369544,90686.91686549773,179659.18314501137,Eastern,298833000
0.2416649344936452,0.8356968539797291,0.2587527194254976,0.5297669594581091,0.22655247005512752,72005.92455088277,60175.12461507448,82578.07297778639,Eastern,298833000
0.26604798372515537,0.8377079418072338,0.6871136581625686,0.5399456798257394,0.37284661538075137,171043.6565517049,143284.6294891121,199736.02855631924,Eastern,298833000
